shot=139_gas=Ar_height=35_RF=148.2W_massflow=1000_coils=80.1A_HR4000 spectrum
Wavelength [nm] // Intensity [u.a.] 
367.79665306258806 815.0
368.06132102414836 817.0
368.32598114204393 824.0
368.59063341579173 820.0
368.85527784490864 811.0
369.1199144289115 793.0
369.3845431673172 804.0
369.6491640596426 813.0
369.91377710540445 809.0
370.1783823041198 800.0
370.44297965530546 800.0
370.70756915847835 807.0
370.97215081315517 807.0
371.2367246188529 813.0
371.5012905750884 821.0
371.7658486813786 821.0
372.0303989372402 807.0
372.29494134219027 819.0
372.5594758957455 813.0
372.82400259742286 817.0
373.08852144673915 830.0
373.3530324432114 808.0
373.6175355863563 808.0
373.8820308756908 814.0
374.1465183107317 833.0
374.410997890996 820.0
374.6754696160004 829.0
374.93993348526186 817.0
375.2043894982973 826.0
375.4688376546235 809.0
375.7332779537573 815.0
375.9977103952157 812.0
376.26213497851546 808.0
376.52655170317354 823.0
376.7909605687067 808.0
377.05536157463183 816.0
377.3197547204658 805.0
377.5841400057256 806.0
377.84851742992794 822.0
378.11288699258984 804.0
378.37724869322795 820.0
378.64160253135935 809.0
378.90594850650075 829.0
379.1702866181692 823.0
379.4346168658814 814.0
379.69893924915425 814.0
379.9632537675047 802.0
380.2275604204495 813.0
380.49185920750574 804.0
380.75615012819 817.0
381.0204331820193 779.0
381.2847083685105 811.0
381.5489756871804 811.0
381.8132351375459 813.0
382.07748671912407 817.0
382.34173043143153 812.0
382.6059662739852 816.0
382.8701942463019 814.0
383.1344143478986 822.0
383.3986265782921 823.0
383.6628309369994 823.0
383.92702742353725 820.0
384.1912160374225 819.0
384.45539677817203 817.0
384.7195696453027 814.0
384.98373463833155 826.0
385.2478917567753 821.0
385.5120410001507 816.0
385.7761823679748 817.0
386.0403158597644 822.0
386.30444147503647 812.0
386.5685592133077 811.0
386.8326690740951 816.0
387.09677105691543 813.0
387.36086516128563 801.0
387.6249513867226 807.0
387.88902973274315 806.0
388.15310019886414 802.0
388.41716278460245 812.0
388.68121748947493 811.0
388.9452643129986 821.0
389.2093032546901 799.0
389.47333431406645 810.0
389.73735749064434 818.0
390.0013727839409 818.0
390.2653801934728 809.0
390.52937971875696 809.0
390.7933713593103 817.0
391.05735511464974 816.0
391.3213309842919 825.0
391.5852989677539 808.0
391.8492590645524 833.0
392.1132112742045 819.0
392.37715559622694 813.0
392.6410920301366 797.0
392.9050205754503 813.0
393.1689412316849 834.0
393.43285399835736 805.0
393.69675887498465 818.0
393.96065586108335 806.0
394.2245449561705 802.0
394.4884261597629 805.0
394.75229947137757 814.0
395.01616489053123 796.0
395.28002241674085 801.0
395.5438720495231 817.0
395.80771378839506 821.0
396.0715476328735 829.0
396.33537358247537 806.0
396.5991916367174 805.0
396.86300179511665 805.0
397.12680405718976 799.0
397.39059842245376 816.0
397.65438489042543 810.0
397.91816346062177 812.0
398.18193413255955 817.0
398.4456969057556 817.0
398.7094517797268 820.0
398.97319875399006 791.0
399.2369378280623 821.0
399.50066900146027 819.0
399.764392273701 811.0
400.02810764430114 807.0
400.2918151127777 799.0
400.55551467864757 809.0
400.81920634142756 820.0
401.08289010063453 804.0
401.34656595578537 812.0
401.6102339063969 834.0
401.8738939519861 817.0
402.1375460920697 798.0
402.4011903261647 808.0
402.6648266537879 811.0
402.92845507445617 821.0
403.1920755876863 816.0
403.4556881929953 822.0
403.71929288990003 790.0
403.98288967791734 812.0
404.246478556564 813.0
404.5100595253569 813.0
404.77363258381297 794.0
405.03719773144906 815.0
405.3007549677821 826.0
405.56430429232887 810.0
405.82784570460626 819.0
406.0913792041311 804.0
406.35490479042033 817.0
406.61842246299085 822.0
406.88193222135936 806.0
407.14543406504293 810.0
407.4089279935582 818.0
407.6724140064223 829.0
407.9358921031519 827.0
408.19936228326395 819.0
408.4628245462754 804.0
408.7262788917029 822.0
408.9897253190635 818.0
409.25316382787395 805.0
409.5165944176513 809.0
409.7800170879122 818.0
410.04343183817366 809.0
410.30683866795243 819.0
410.57023757676546 821.0
410.83362856412975 819.0
411.09701162956185 806.0
411.3603867725789 807.0
411.62375399269763 815.0
411.887113289435 820.0
412.1504646623078 819.0
412.4138081108329 788.0
412.6771436345273 809.0
412.94047123290767 817.0
413.20379090549096 806.0
413.46710265179405 808.0
413.7304064713339 825.0
413.9937023636272 811.0
414.25699032819097 818.0
414.52027036454194 810.0
414.78354247219704 807.0
415.0468066506732 800.0
415.31006289948726 808.0
415.5733112181561 805.0
415.83655160619645 832.0
416.0997840631253 821.0
416.3630085884595 805.0
416.62622518171594 819.0
416.8894338424115 814.0
417.152634570063 809.0
417.4158273641873 812.0
417.67901222430123 815.0
417.9421891499217 816.0
418.2053581405658 827.0
418.46851919575005 813.0
418.7316723149915 822.0
418.99481749780693 821.0
419.2579547437133 833.0
419.5210840522274 837.0
419.78420542286625 843.0
420.04731885514644 844.0
420.31042434858506 832.0
420.573521902699 825.0
420.83661151700494 812.0
421.0996931910199 821.0
421.3627669242608 805.0
421.6258327162443 812.0
421.88889056648736 820.0
422.1519404745069 823.0
422.41498243981977 806.0
422.6780164619429 810.0
422.9410425403929 793.0
423.2040606746869 824.0
423.46707086434174 818.0
423.7300731088742 809.0
423.9930674078012 827.0
424.25605376063965 819.0
424.5190321669063 815.0
424.782002626118 805.0
425.0449651377918 796.0
425.30791970144446 806.0
425.57086631659286 803.0
425.83380498275386 816.0
426.0967356994443 837.0
426.3596584661811 836.0
426.6225732824811 814.0
426.88548014786113 818.0
427.14837906183817 811.0
427.411270023929 808.0
427.6741530336505 801.0
427.9370280905195 808.0
428.199895194053 816.0
428.46275434376776 836.0
428.72560553918066 810.0
428.98844877980855 806.0
429.2512840651683 806.0
429.51411139477693 809.0
429.77693076815115 810.0
430.03974218480784 818.0
430.3025456442639 815.0
430.5653411460361 806.0
430.82812868964146 803.0
431.09090827459687 806.0
431.353679900419 794.0
431.61644356662487 805.0
431.87919927273134 818.0
432.1419470182551 817.0
432.40468680271334 813.0
432.66741862562276 802.0
432.93014248650013 798.0
433.1928583848624 828.0
433.45556632022647 833.0
433.7182662921092 834.0
433.9809583000275 827.0
434.24364234349815 818.0
434.506318422038 825.0
434.768986535164 801.0
435.031646682393 801.0
435.2942988632418 796.0
435.55694307722734 818.0
435.81957932386655 801.0
436.08220760267614 807.0
436.34482791317305 826.0
436.6074402548742 809.0
436.8700446272964 811.0
437.1326410299566 819.0
437.3952294623715 819.0
437.65780992405803 816.0
437.9203824145332 801.0
438.1829469333138 804.0
438.4455034799166 805.0
438.7080520538586 789.0
438.9705926546565 808.0
439.23312528182737 798.0
439.49564993488787 813.0
439.7581666133551 822.0
440.0206753167459 804.0
440.28317604457686 813.0
440.5456687963651 813.0
440.8081535716274 814.0
441.07063036988075 811.0
441.3330991906418 819.0
441.5955600334276 794.0
441.858012897755 817.0
442.12045778314075 821.0
442.3828946891018 815.0
442.6453236151551 807.0
442.9077445608174 815.0
443.17015752560553 812.0
443.4325625090365 814.0
443.69495951062703 811.0
443.95734852989415 827.0
444.21972956635454 809.0
444.4821026195253 810.0
444.74446768892307 810.0
445.00682477406485 810.0
445.2691738744674 810.0
445.5315149896478 803.0
445.79384811912274 801.0
446.05617326240906 812.0
446.31849041902376 825.0
446.58079958848356 811.0
446.8431007703055 799.0
447.10539396400634 801.0
447.367679169103 812.0
447.6299563851123 812.0
447.892225611551 816.0
448.15448684793625 803.0
448.4167400937847 809.0
448.67898534861325 819.0
448.9412226119389 821.0
449.2034518832783 806.0
449.46567316214856 810.0
449.72788644806633 812.0
449.99009174054856 801.0
450.2522890391122 824.0
450.514478343274 812.0
450.77665965255085 813.0
451.0388329664597 812.0
451.30099828451733 818.0
451.5631556062406 808.0
451.82530493114655 815.0
452.08744625875175 818.0
452.3495795885734 822.0
452.6117049201281 803.0
452.87382225293277 805.0
453.13593158650446 817.0
453.3980329203598 808.0
453.6601262540158 805.0
453.9222115869893 805.0
454.1842889187971 806.0
454.4463582489562 829.0
454.70841957698343 826.0
454.97047290239556 814.0
455.23251822470957 817.0
455.49455554344223 825.0
455.75658485811044 810.0
456.0186061682312 814.0
456.2806194733211 806.0
456.5426247728973 825.0
456.8046220664765 799.0
457.0666113535756 812.0
457.32859263371154 813.0
457.5905659064011 830.0
457.8525311711611 812.0
458.1144884275086 815.0
458.37643767496024 817.0
458.6383789130331 811.0
458.9003121412439 814.0
459.1622373591095 814.0
459.4241545661469 814.0
459.68606376187284 818.0
459.9479649458043 812.0
460.2098581174581 797.0
460.471743276351 832.0
460.733620422 810.0
460.9954895539219 808.0
461.2573506716337 809.0
461.51920377465206 810.0
461.78104886249406 803.0
462.0428859346764 834.0
462.304714990716 805.0
462.5665360301298 813.0
462.82834905243453 816.0
463.09015405714723 821.0
463.35195104378465 817.0
463.6137400118636 808.0
463.8755209609011 800.0
464.13729389041396 817.0
464.399058799919 797.0
464.6608156889332 810.0
464.92256455697327 807.0
465.18430540355615 814.0
465.4460382281988 802.0
465.707763030418 813.0
465.96947980973056 815.0
466.23118856565344 809.0
466.49288929770347 799.0
466.75458200539765 794.0
467.0162666882526 818.0
467.27794334578533 794.0
467.5396119775127 809.0
467.8012725829516 808.0
468.0629251616188 806.0
468.3245697130314 815.0
468.586206236706 806.0
468.8478347321596 814.0
469.109455198909 822.0
469.3710676364711 809.0
469.6326720443629 803.0
469.89426842210105 812.0
470.1558567692025 805.0
470.4174370851842 827.0
470.6790093695629 814.0
470.94057362185555 815.0
471.20212984157905 807.0
471.4636780282501 817.0
471.72521818138574 826.0
471.9867503005027 815.0
472.248274385118 813.0
472.5097904347484 823.0
472.7712984489108 812.0
473.03279842712203 808.0
473.29429036889906 811.0
473.55577427375863 809.0
473.8172501412177 812.0
474.07871797079315 806.0
474.34017776200176 804.0
474.6016295143605 808.0
474.8630732273861 809.0
475.1245089005955 802.0
475.3859365335057 809.0
475.64735612563334 813.0
475.9087676764954 804.0
476.1701711856088 806.0
476.4315666524903 803.0
476.6929540766569 825.0
476.95433345762535 817.0
477.2157047949125 816.0
477.47706808803537 808.0
477.7384233365106 820.0
477.9997705398553 806.0
478.26110969758616 810.0
478.52244080922014 830.0
478.78376387427414 806.0
479.04507889226494 811.0
479.3063858627094 805.0
479.5676847851245 829.0
479.828975659027 809.0
480.0902584839338 806.0
480.3515332593618 803.0
480.61279998482775 816.0
480.8740586598487 809.0
481.13530928394147 828.0
481.3965518566228 812.0
481.65778637740965 816.0
481.9190128458189 814.0
482.1802312613674 818.0
482.4414416235721 813.0
482.70264393194964 818.0
482.9638381860171 812.0
483.2250243852913 818.0
483.4862025292891 817.0
483.7473726175273 797.0
484.0085346495229 808.0
484.26968862479265 805.0
484.5308345428534 817.0
484.79197240322225 811.0
485.0531022054157 815.0
485.314223948951 807.0
485.57533763334476 802.0
485.8364432581139 814.0
486.0975408227754 810.0
486.35863032684597 821.0
486.61971176984247 820.0
486.880785151282 818.0
487.1418504706812 825.0
487.402907727557 814.0
487.66395692142635 812.0
487.92499805180597 816.0
488.18603111821284 818.0
488.44705612016384 802.0
488.7080730571757 823.0
488.9690819287655 823.0
489.2300827344499 817.0
489.49107547374587 814.0
489.75206014617027 816.0
490.01303675124 806.0
490.27400528847187 805.0
490.53496575738274 812.0
490.79591815748955 817.0
491.05686248830915 810.0
491.31779874935836 824.0
491.57872694015396 813.0
491.8396470602131 811.0
492.1005591090524 818.0
492.3614630861888 811.0
492.6223589911392 805.0
492.88324682342045 798.0
493.14412658254946 813.0
493.40499826804296 816.0
493.66586187941795 810.0
493.92671741619125 806.0
494.18756487787977 816.0
494.44840426400026 823.0
494.70923557406974 803.0
494.97005880760497 810.0
495.23087396412285 814.0
495.4916810431403 810.0
495.7524800441741 820.0
496.01327096674123 813.0
